ID,ECLO
ACCIDENT_47856,4.1209016
ACCIDENT_47857,4.300761
ACCIDENT_47858,4.444729
ACCIDENT_47859,4.146205
ACCIDENT_47860,4.179493
ACCIDENT_47861,4.343636
ACCIDENT_47862,3.1186852
ACCIDENT_47863,4.220977
ACCIDENT_47864,3.2322626
ACCIDENT_47865,4.115857
ACCIDENT_47866,3.9857852
ACCIDENT_47867,3.5700366
ACCIDENT_47868,3.9509099
ACCIDENT_47869,4.1967998
ACCIDENT_47870,3.9976149
ACCIDENT_47871,4.1924396
ACCIDENT_47872,3.7683055
ACCIDENT_47873,4.0145373
ACCIDENT_47874,4.075347
ACCIDENT_47875,4.0594635
ACCIDENT_47876,2.8187032
ACCIDENT_47877,4.2089486
ACCIDENT_47878,4.078331
ACCIDENT_47879,4.4946656
ACCIDENT_47880,4.021518
ACCIDENT_47881,4.2101383
ACCIDENT_47882,3.9394903
ACCIDENT_47883,3.7530675
ACCIDENT_47884,4.1275053
ACCIDENT_47885,4.1663465
ACCIDENT_47886,3.4537761
ACCIDENT_47887,3.8813133
ACCIDENT_47888,3.8674228
ACCIDENT_47889,3.7799253
ACCIDENT_47890,3.9724987
ACCIDENT_47891,3.9451354
ACCIDENT_47892,4.0893946
ACCIDENT_47893,4.4669013
ACCIDENT_47894,3.6021488
ACCIDENT_47895,4.0209637
ACCIDENT_47896,3.095514
ACCIDENT_47897,4.372126
ACCIDENT_47898,4.469344
ACCIDENT_47899,4.731395
ACCIDENT_47900,3.169348
ACCIDENT_47901,4.3610725
ACCIDENT_47902,4.615965
ACCIDENT_47903,4.2553687
ACCIDENT_47904,4.208567
ACCIDENT_47905,4.2068377
ACCIDENT_47906,4.3412104
ACCIDENT_47907,4.265173
ACCIDENT_47908,3.5573032
ACCIDENT_47909,4.308929
ACCIDENT_47910,3.4914804
ACCIDENT_47911,4.521445
ACCIDENT_47912,4.1749153
ACCIDENT_47913,4.292387
ACCIDENT_47914,4.135681
ACCIDENT_47915,3.4422214
ACCIDENT_47916,3.7031245
ACCIDENT_47917,5.218183
ACCIDENT_47918,3.9554493
ACCIDENT_47919,4.0722337
ACCIDENT_47920,4.154573
ACCIDENT_47921,3.1985538
ACCIDENT_47922,4.309202
ACCIDENT_47923,4.1844163
ACCIDENT_47924,4.198622
ACCIDENT_47925,4.338313
ACCIDENT_47926,4.094791
ACCIDENT_47927,3.7045293
ACCIDENT_47928,4.0435514
ACCIDENT_47929,3.4268448
ACCIDENT_47930,3.8660066
ACCIDENT_47931,4.742446
ACCIDENT_47932,4.47533
ACCIDENT_47933,4.368618
ACCIDENT_47934,3.3504038
ACCIDENT_47935,4.261907
ACCIDENT_47936,4.7402215
ACCIDENT_47937,4.307445
ACCIDENT_47938,4.4175477
ACCIDENT_47939,3.4399037
ACCIDENT_47940,5.8163624
ACCIDENT_47941,4.24074
ACCIDENT_47942,4.091483
ACCIDENT_47943,4.2559237
ACCIDENT_47944,3.263721
ACCIDENT_47945,4.544985
ACCIDENT_47946,4.5742598
ACCIDENT_47947,3.5713158
ACCIDENT_47948,4.1943674
ACCIDENT_47949,3.6731715
ACCIDENT_47950,4.6474204
ACCIDENT_47951,4.265586
ACCIDENT_47952,4.9447584
ACCIDENT_47953,4.3241878
ACCIDENT_47954,4.697268
ACCIDENT_47955,4.62698
ACCIDENT_47956,3.4560077
ACCIDENT_47957,4.8830805
ACCIDENT_47958,4.640449
ACCIDENT_47959,4.5365
ACCIDENT_47960,3.459681
ACCIDENT_47961,3.6718242
ACCIDENT_47962,3.3303375
ACCIDENT_47963,3.435089
ACCIDENT_47964,3.2260818
ACCIDENT_47965,4.1146135
ACCIDENT_47966,3.9798214
ACCIDENT_47967,4.0355163
ACCIDENT_47968,3.8971074
ACCIDENT_47969,4.1982574
ACCIDENT_47970,3.5896864
ACCIDENT_47971,4.290629
ACCIDENT_47972,4.0238647
ACCIDENT_47973,4.1729717
ACCIDENT_47974,3.9840808
ACCIDENT_47975,3.4270515
ACCIDENT_47976,3.6412163
ACCIDENT_47977,4.0530415
ACCIDENT_47978,4.1399393
ACCIDENT_47979,4.242296
ACCIDENT_47980,4.2384963
ACCIDENT_47981,4.081202
ACCIDENT_47982,3.6387012
ACCIDENT_47983,4.071371
ACCIDENT_47984,3.2812405
ACCIDENT_47985,4.006236
ACCIDENT_47986,4.5731506
ACCIDENT_47987,4.3062286
ACCIDENT_47988,4.491049
ACCIDENT_47989,4.1912456
ACCIDENT_47990,4.17822
ACCIDENT_47991,3.7079556
ACCIDENT_47992,4.1506214
ACCIDENT_47993,4.1392727
ACCIDENT_47994,4.1853743
ACCIDENT_47995,3.4568887
ACCIDENT_47996,3.9348936
ACCIDENT_47997,3.9851482
ACCIDENT_47998,4.1786127
ACCIDENT_47999,4.2162137
ACCIDENT_48000,3.7529144
ACCIDENT_48001,3.3207047
ACCIDENT_48002,5.4487433
ACCIDENT_48003,4.4010835
ACCIDENT_48004,4.562748
ACCIDENT_48005,4.1274467
ACCIDENT_48006,3.2313757
ACCIDENT_48007,3.2846882
ACCIDENT_48008,4.0586257
ACCIDENT_48009,3.7660055
ACCIDENT_48010,3.4541607
ACCIDENT_48011,4.2228403
ACCIDENT_48012,3.9893036
ACCIDENT_48013,4.2915497
ACCIDENT_48014,3.3931046
ACCIDENT_48015,3.69995
ACCIDENT_48016,4.241836
ACCIDENT_48017,3.3116162
ACCIDENT_48018,4.2291174
ACCIDENT_48019,3.423648
ACCIDENT_48020,4.4694037
ACCIDENT_48021,3.2458363
ACCIDENT_48022,4.8009944
ACCIDENT_48023,3.5147252
ACCIDENT_48024,3.8179295
ACCIDENT_48025,4.019536
ACCIDENT_48026,4.1284456
ACCIDENT_48027,4.467686
ACCIDENT_48028,4.106498
ACCIDENT_48029,3.8008318
ACCIDENT_48030,4.048275
ACCIDENT_48031,3.8811138
ACCIDENT_48032,4.121672
ACCIDENT_48033,4.3798776
ACCIDENT_48034,4.2973795
ACCIDENT_48035,4.1551943
ACCIDENT_48036,3.5960927
ACCIDENT_48037,4.1990814
ACCIDENT_48038,4.11831
ACCIDENT_48039,3.9601321
ACCIDENT_48040,4.211068
ACCIDENT_48041,4.161496
ACCIDENT_48042,4.1341586
ACCIDENT_48043,4.0965548
ACCIDENT_48044,4.4235816
ACCIDENT_48045,4.3674746
ACCIDENT_48046,4.331974
ACCIDENT_48047,3.162467
ACCIDENT_48048,4.49666
ACCIDENT_48049,4.3362856
ACCIDENT_48050,4.1362696
ACCIDENT_48051,4.17335
ACCIDENT_48052,4.106355
ACCIDENT_48053,3.978016
ACCIDENT_48054,3.9599698
ACCIDENT_48055,4.118515
ACCIDENT_48056,4.0143967
ACCIDENT_48057,3.880435
ACCIDENT_48058,4.147307
ACCIDENT_48059,3.8125658
ACCIDENT_48060,3.3761563
ACCIDENT_48061,3.3097005
ACCIDENT_48062,3.9835997
ACCIDENT_48063,3.9559276
ACCIDENT_48064,4.190093
ACCIDENT_48065,3.9553537
ACCIDENT_48066,4.120188
ACCIDENT_48067,3.9607646
ACCIDENT_48068,4.0385904
ACCIDENT_48069,3.8897188
ACCIDENT_48070,4.0072103
ACCIDENT_48071,4.138711
ACCIDENT_48072,3.3487346
ACCIDENT_48073,3.2816708
ACCIDENT_48074,4.165803
ACCIDENT_48075,3.9170766
ACCIDENT_48076,4.172305
ACCIDENT_48077,4.17953
ACCIDENT_48078,3.8719015
ACCIDENT_48079,3.8997998
ACCIDENT_48080,4.2878404
ACCIDENT_48081,4.089239
ACCIDENT_48082,3.5595083
ACCIDENT_48083,4.2581344
ACCIDENT_48084,4.5457716
ACCIDENT_48085,4.5673165
ACCIDENT_48086,4.353947
ACCIDENT_48087,4.1739745
ACCIDENT_48088,4.0302944
ACCIDENT_48089,4.1285086
ACCIDENT_48090,4.255379
ACCIDENT_48091,4.103679
ACCIDENT_48092,4.2128377
ACCIDENT_48093,3.8239348
ACCIDENT_48094,3.826167
ACCIDENT_48095,4.113094
ACCIDENT_48096,4.541961
ACCIDENT_48097,3.843672
ACCIDENT_48098,3.7082584
ACCIDENT_48099,3.8741047
ACCIDENT_48100,4.1574197
ACCIDENT_48101,3.1047306
ACCIDENT_48102,3.8818865
ACCIDENT_48103,4.094986
ACCIDENT_48104,3.98623
ACCIDENT_48105,4.0766573
ACCIDENT_48106,3.5213232
ACCIDENT_48107,4.0802736
ACCIDENT_48108,3.8915071
ACCIDENT_48109,4.2639375
ACCIDENT_48110,3.6581814
ACCIDENT_48111,3.9254162
ACCIDENT_48112,3.4620774
ACCIDENT_48113,3.886777
ACCIDENT_48114,3.8645847
ACCIDENT_48115,3.6312358
ACCIDENT_48116,3.9644792
ACCIDENT_48117,4.2158785
ACCIDENT_48118,4.0892944
ACCIDENT_48119,3.4233332
ACCIDENT_48120,4.1876054
ACCIDENT_48121,3.7857258
ACCIDENT_48122,4.2625337
ACCIDENT_48123,4.165921
ACCIDENT_48124,4.1055365
ACCIDENT_48125,4.3995013
ACCIDENT_48126,4.266301
ACCIDENT_48127,3.7718468
ACCIDENT_48128,4.233587
ACCIDENT_48129,4.582727
ACCIDENT_48130,4.542778
ACCIDENT_48131,4.6354766
ACCIDENT_48132,3.2324054
ACCIDENT_48133,3.5115998
ACCIDENT_48134,4.180983
ACCIDENT_48135,4.17032
ACCIDENT_48136,4.2481804
ACCIDENT_48137,4.185298
ACCIDENT_48138,4.6053057
ACCIDENT_48139,3.9990551
ACCIDENT_48140,4.2651525
ACCIDENT_48141,3.3965602
ACCIDENT_48142,4.1782923
ACCIDENT_48143,4.233792
ACCIDENT_48144,4.3919992
ACCIDENT_48145,4.2752075
ACCIDENT_48146,4.0955887
ACCIDENT_48147,4.1927915
ACCIDENT_48148,4.003642
ACCIDENT_48149,4.2440367
ACCIDENT_48150,4.102662
ACCIDENT_48151,3.6033812
ACCIDENT_48152,4.386196
ACCIDENT_48153,4.307545
ACCIDENT_48154,3.443029
ACCIDENT_48155,4.401251
ACCIDENT_48156,4.5198374
ACCIDENT_48157,3.5682373
ACCIDENT_48158,3.619406
ACCIDENT_48159,4.6497917
ACCIDENT_48160,4.53593
ACCIDENT_48161,4.6183624
ACCIDENT_48162,3.8812594
ACCIDENT_48163,3.6398137
ACCIDENT_48164,4.4474216
ACCIDENT_48165,4.6058354
ACCIDENT_48166,4.349424
ACCIDENT_48167,4.448288
ACCIDENT_48168,3.514111
ACCIDENT_48169,4.45945
ACCIDENT_48170,4.457148
ACCIDENT_48171,4.6410108
ACCIDENT_48172,4.240214
ACCIDENT_48173,4.2448792
ACCIDENT_48174,3.45579
ACCIDENT_48175,4.2410975
ACCIDENT_48176,4.6831217
ACCIDENT_48177,3.424785
ACCIDENT_48178,4.6449285
ACCIDENT_48179,4.760073
ACCIDENT_48180,4.4591823
ACCIDENT_48181,4.128608
ACCIDENT_48182,4.183522
ACCIDENT_48183,4.2267604
ACCIDENT_48184,4.134208
ACCIDENT_48185,4.179122
ACCIDENT_48186,4.2632027
ACCIDENT_48187,3.7463558
ACCIDENT_48188,3.8364499
ACCIDENT_48189,3.9981546
ACCIDENT_48190,3.8615253
ACCIDENT_48191,3.7941487
ACCIDENT_48192,3.7917583
ACCIDENT_48193,4.2343616
ACCIDENT_48194,4.1507735
ACCIDENT_48195,4.193312
ACCIDENT_48196,3.6911926
ACCIDENT_48197,3.6000147
ACCIDENT_48198,4.336196
ACCIDENT_48199,4.1662498
ACCIDENT_48200,3.1500735
ACCIDENT_48201,3.6921773
ACCIDENT_48202,4.3673162
ACCIDENT_48203,3.7444654
ACCIDENT_48204,4.1474543
ACCIDENT_48205,4.1011605
ACCIDENT_48206,4.159194
ACCIDENT_48207,3.359406
ACCIDENT_48208,3.7458894
ACCIDENT_48209,4.1237
ACCIDENT_48210,4.059141
ACCIDENT_48211,4.0294275
ACCIDENT_48212,3.9029148
ACCIDENT_48213,4.079398
ACCIDENT_48214,4.3115416
ACCIDENT_48215,4.32321
ACCIDENT_48216,4.3878675
ACCIDENT_48217,4.3441105
ACCIDENT_48218,4.8776407
ACCIDENT_48219,4.1830797
ACCIDENT_48220,4.1973076
ACCIDENT_48221,4.330059
ACCIDENT_48222,3.8017612
ACCIDENT_48223,4.3371215
ACCIDENT_48224,4.344049
ACCIDENT_48225,4.094955
ACCIDENT_48226,3.8286543
ACCIDENT_48227,4.8418393
ACCIDENT_48228,3.3937652
ACCIDENT_48229,4.0916967
ACCIDENT_48230,3.478665
ACCIDENT_48231,4.241976
ACCIDENT_48232,3.5412662
ACCIDENT_48233,4.127446
ACCIDENT_48234,4.254793
ACCIDENT_48235,3.207751
ACCIDENT_48236,4.061627
ACCIDENT_48237,2.8106797
ACCIDENT_48238,3.3108478
ACCIDENT_48239,4.3298917
ACCIDENT_48240,3.9251137
ACCIDENT_48241,4.2063317
ACCIDENT_48242,4.2214556
ACCIDENT_48243,3.134676
ACCIDENT_48244,4.2611456
ACCIDENT_48245,4.12079
ACCIDENT_48246,3.998085
ACCIDENT_48247,4.157884
ACCIDENT_48248,4.060318
ACCIDENT_48249,3.4868765
ACCIDENT_48250,4.0036473
ACCIDENT_48251,3.9911585
ACCIDENT_48252,4.0568666
ACCIDENT_48253,4.2980113
ACCIDENT_48254,4.05738
ACCIDENT_48255,4.232499
ACCIDENT_48256,4.2381215
ACCIDENT_48257,3.5670438
ACCIDENT_48258,3.9032
ACCIDENT_48259,3.8452187
ACCIDENT_48260,3.872223
ACCIDENT_48261,4.3904886
ACCIDENT_48262,4.003417
ACCIDENT_48263,3.950052
ACCIDENT_48264,4.1852903
ACCIDENT_48265,4.146812
ACCIDENT_48266,4.2479715
ACCIDENT_48267,4.066784
ACCIDENT_48268,4.1605496
ACCIDENT_48269,4.684563
ACCIDENT_48270,4.2042785
ACCIDENT_48271,3.339521
ACCIDENT_48272,4.2264414
ACCIDENT_48273,3.4063785
ACCIDENT_48274,4.0983143
ACCIDENT_48275,4.243501
ACCIDENT_48276,4.1563635
ACCIDENT_48277,3.9207137
ACCIDENT_48278,4.166217
ACCIDENT_48279,3.640029
ACCIDENT_48280,4.0032516
ACCIDENT_48281,3.2902222
ACCIDENT_48282,4.2821264
ACCIDENT_48283,4.556056
ACCIDENT_48284,3.4266193
ACCIDENT_48285,3.6895065
ACCIDENT_48286,3.2647507
ACCIDENT_48287,3.5716105
ACCIDENT_48288,4.0560193
ACCIDENT_48289,3.826944
ACCIDENT_48290,4.0872073
ACCIDENT_48291,3.7931225
ACCIDENT_48292,4.1541576
ACCIDENT_48293,3.3257837
ACCIDENT_48294,4.101819
ACCIDENT_48295,3.9627507
ACCIDENT_48296,3.0506206
ACCIDENT_48297,3.9971297
ACCIDENT_48298,3.4186893
ACCIDENT_48299,3.885999
ACCIDENT_48300,4.0911474
ACCIDENT_48301,3.2583783
ACCIDENT_48302,4.042646
ACCIDENT_48303,4.1178703
ACCIDENT_48304,4.046696
ACCIDENT_48305,4.4358206
ACCIDENT_48306,3.5079968
ACCIDENT_48307,4.124067
ACCIDENT_48308,4.1340876
ACCIDENT_48309,4.2227697
ACCIDENT_48310,4.0699472
ACCIDENT_48311,3.8881154
ACCIDENT_48312,4.0407324
ACCIDENT_48313,3.9136653
ACCIDENT_48314,3.822494
ACCIDENT_48315,4.1863627
ACCIDENT_48316,3.8215747
ACCIDENT_48317,3.7061005
ACCIDENT_48318,4.2384167
ACCIDENT_48319,4.0631742
ACCIDENT_48320,4.0314317
ACCIDENT_48321,3.949435
ACCIDENT_48322,4.0682297
ACCIDENT_48323,3.7237537
ACCIDENT_48324,4.555568
ACCIDENT_48325,3.305409
ACCIDENT_48326,3.9840329
ACCIDENT_48327,3.996169
ACCIDENT_48328,4.143584
ACCIDENT_48329,3.4482923
ACCIDENT_48330,3.8418245
ACCIDENT_48331,4.013018
ACCIDENT_48332,3.803359
ACCIDENT_48333,4.1623616
ACCIDENT_48334,4.087232
ACCIDENT_48335,3.7402768
ACCIDENT_48336,4.043176
ACCIDENT_48337,3.278689
ACCIDENT_48338,4.14694
ACCIDENT_48339,4.1452694
ACCIDENT_48340,4.1227865
ACCIDENT_48341,4.223594
ACCIDENT_48342,3.4993582
ACCIDENT_48343,4.297487
ACCIDENT_48344,4.3079195
ACCIDENT_48345,4.144272
ACCIDENT_48346,3.1310565
ACCIDENT_48347,4.143888
ACCIDENT_48348,4.924809
ACCIDENT_48349,4.6105933
ACCIDENT_48350,4.764315
ACCIDENT_48351,4.3746634
ACCIDENT_48352,4.2923217
ACCIDENT_48353,4.5354834
ACCIDENT_48354,4.163299
ACCIDENT_48355,4.171609
ACCIDENT_48356,3.7428029
ACCIDENT_48357,4.28829
ACCIDENT_48358,4.267353
ACCIDENT_48359,4.2149153
ACCIDENT_48360,4.049151
ACCIDENT_48361,3.9136722
ACCIDENT_48362,4.2185435
ACCIDENT_48363,3.2778373
ACCIDENT_48364,4.1029835
ACCIDENT_48365,4.0460587
ACCIDENT_48366,3.4440944
ACCIDENT_48367,3.8837101
ACCIDENT_48368,3.975839
ACCIDENT_48369,4.247701
ACCIDENT_48370,3.9658983
ACCIDENT_48371,3.979112
ACCIDENT_48372,4.544738
ACCIDENT_48373,4.200198
ACCIDENT_48374,4.067199
ACCIDENT_48375,4.258164
ACCIDENT_48376,4.115042
ACCIDENT_48377,4.354702
ACCIDENT_48378,4.057832
ACCIDENT_48379,4.439872
ACCIDENT_48380,3.2612927
ACCIDENT_48381,3.9956431
ACCIDENT_48382,4.2055697
ACCIDENT_48383,4.246925
ACCIDENT_48384,4.2599874
ACCIDENT_48385,4.277259
ACCIDENT_48386,4.0998926
ACCIDENT_48387,3.2885983
ACCIDENT_48388,4.096991
ACCIDENT_48389,4.23267
ACCIDENT_48390,3.9558928
ACCIDENT_48391,3.5667431
ACCIDENT_48392,4.3847475
ACCIDENT_48393,4.392241
ACCIDENT_48394,3.5176346
ACCIDENT_48395,3.2513874
ACCIDENT_48396,4.581258
ACCIDENT_48397,4.552162
ACCIDENT_48398,4.1674943
ACCIDENT_48399,4.4321685
ACCIDENT_48400,4.359285
ACCIDENT_48401,4.541476
ACCIDENT_48402,3.3861427
ACCIDENT_48403,4.451071
ACCIDENT_48404,5.1109643
ACCIDENT_48405,4.461016
ACCIDENT_48406,4.5086107
ACCIDENT_48407,3.9158134
ACCIDENT_48408,4.2550116
ACCIDENT_48409,4.523581
ACCIDENT_48410,4.3495293
ACCIDENT_48411,3.9736567
ACCIDENT_48412,4.2102866
ACCIDENT_48413,4.383488
ACCIDENT_48414,4.148688
ACCIDENT_48415,3.9965084
ACCIDENT_48416,4.0147405
ACCIDENT_48417,4.0495334
ACCIDENT_48418,3.2741318
ACCIDENT_48419,3.97915
ACCIDENT_48420,3.0938632
ACCIDENT_48421,4.0517454
ACCIDENT_48422,4.4615607
ACCIDENT_48423,4.022345
ACCIDENT_48424,3.992177
ACCIDENT_48425,4.3154974
ACCIDENT_48426,4.1310506
ACCIDENT_48427,3.9106228
ACCIDENT_48428,3.8976398
ACCIDENT_48429,3.8936467
ACCIDENT_48430,4.1445594
ACCIDENT_48431,3.9365244
ACCIDENT_48432,4.067292
ACCIDENT_48433,3.1999805
ACCIDENT_48434,4.2696085
ACCIDENT_48435,4.1770754
ACCIDENT_48436,3.206243
ACCIDENT_48437,4.096156
ACCIDENT_48438,4.3617773
ACCIDENT_48439,3.4449134
ACCIDENT_48440,4.1746473
ACCIDENT_48441,4.192235
ACCIDENT_48442,4.2192698
ACCIDENT_48443,4.1292553
ACCIDENT_48444,3.6296031
ACCIDENT_48445,3.450749
ACCIDENT_48446,3.1204054
ACCIDENT_48447,4.1840334
ACCIDENT_48448,3.2461956
ACCIDENT_48449,4.902031
ACCIDENT_48450,2.896027
ACCIDENT_48451,4.423388
ACCIDENT_48452,4.634694
ACCIDENT_48453,3.7443874
ACCIDENT_48454,4.113822
ACCIDENT_48455,3.804086
ACCIDENT_48456,3.8612738
ACCIDENT_48457,4.075031
ACCIDENT_48458,4.1378536
ACCIDENT_48459,3.8345811
ACCIDENT_48460,3.9260738
ACCIDENT_48461,3.8254802
ACCIDENT_48462,3.8940692
ACCIDENT_48463,4.0860815
ACCIDENT_48464,4.0038233
ACCIDENT_48465,4.008253
ACCIDENT_48466,4.1092367
ACCIDENT_48467,4.056067
ACCIDENT_48468,3.8316813
ACCIDENT_48469,4.242129
ACCIDENT_48470,4.141057
ACCIDENT_48471,3.345166
ACCIDENT_48472,3.5268183
ACCIDENT_48473,3.4819653
ACCIDENT_48474,3.958797
ACCIDENT_48475,3.867563
ACCIDENT_48476,4.158679
ACCIDENT_48477,3.8506825
ACCIDENT_48478,4.0285077
ACCIDENT_48479,4.060157
ACCIDENT_48480,4.1673303
ACCIDENT_48481,2.9374962
ACCIDENT_48482,4.389669
ACCIDENT_48483,4.20924
ACCIDENT_48484,4.243223
ACCIDENT_48485,4.512217
ACCIDENT_48486,3.8745008
ACCIDENT_48487,3.5064845
ACCIDENT_48488,3.8826666
ACCIDENT_48489,4.163251
ACCIDENT_48490,4.1484785
ACCIDENT_48491,3.658666
ACCIDENT_48492,3.9122226
ACCIDENT_48493,2.841411
ACCIDENT_48494,4.060853
ACCIDENT_48495,4.0438433
ACCIDENT_48496,4.0667715
ACCIDENT_48497,3.194133
ACCIDENT_48498,3.9511583
ACCIDENT_48499,4.0490036
ACCIDENT_48500,4.3914766
ACCIDENT_48501,3.8646212
ACCIDENT_48502,4.10365
ACCIDENT_48503,4.0897226
ACCIDENT_48504,4.001807
ACCIDENT_48505,3.8251944
ACCIDENT_48506,4.33061
ACCIDENT_48507,4.3491335
ACCIDENT_48508,3.1939702
ACCIDENT_48509,3.2514153
ACCIDENT_48510,4.1047645
ACCIDENT_48511,4.6438913
ACCIDENT_48512,4.064135
ACCIDENT_48513,4.219872
ACCIDENT_48514,4.1766386
ACCIDENT_48515,3.9837925
ACCIDENT_48516,4.287744
ACCIDENT_48517,3.842763
ACCIDENT_48518,3.4428701
ACCIDENT_48519,4.0467744
ACCIDENT_48520,4.050547
ACCIDENT_48521,3.8756044
ACCIDENT_48522,3.7900326
ACCIDENT_48523,3.9690464
ACCIDENT_48524,3.7714474
ACCIDENT_48525,4.010589
ACCIDENT_48526,4.185553
ACCIDENT_48527,3.4652824
ACCIDENT_48528,3.6758733
ACCIDENT_48529,3.2652736
ACCIDENT_48530,3.5782459
ACCIDENT_48531,3.186972
ACCIDENT_48532,3.7700071
ACCIDENT_48533,3.4934335
ACCIDENT_48534,3.8653722
ACCIDENT_48535,3.8910434
ACCIDENT_48536,3.927141
ACCIDENT_48537,3.9557698
ACCIDENT_48538,4.027445
ACCIDENT_48539,4.0520635
ACCIDENT_48540,3.9131382
ACCIDENT_48541,3.5561895
ACCIDENT_48542,3.6406338
ACCIDENT_48543,4.160215
ACCIDENT_48544,3.2544155
ACCIDENT_48545,4.283396
ACCIDENT_48546,4.5225735
ACCIDENT_48547,4.090086
ACCIDENT_48548,3.7201183
ACCIDENT_48549,4.4776993
ACCIDENT_48550,4.6435556
ACCIDENT_48551,3.9139507
ACCIDENT_48552,3.91256
ACCIDENT_48553,4.115984
ACCIDENT_48554,3.6971104
ACCIDENT_48555,4.1075697
ACCIDENT_48556,3.8357637
ACCIDENT_48557,3.4094486
ACCIDENT_48558,4.107212
ACCIDENT_48559,4.006051
ACCIDENT_48560,4.222002
ACCIDENT_48561,3.215355
ACCIDENT_48562,4.098275
ACCIDENT_48563,3.8879802
ACCIDENT_48564,3.8222618
ACCIDENT_48565,3.4807062
ACCIDENT_48566,4.139622
ACCIDENT_48567,3.9082632
ACCIDENT_48568,3.9936001
ACCIDENT_48569,4.058603
ACCIDENT_48570,3.534827
ACCIDENT_48571,4.111277
ACCIDENT_48572,4.13117
ACCIDENT_48573,4.0104036
ACCIDENT_48574,3.9052532
ACCIDENT_48575,4.1417828
ACCIDENT_48576,4.5336084
ACCIDENT_48577,3.9002407
ACCIDENT_48578,3.9063535
ACCIDENT_48579,3.9075024
ACCIDENT_48580,4.083139
ACCIDENT_48581,3.4457989
ACCIDENT_48582,3.874204
ACCIDENT_48583,3.7560697
ACCIDENT_48584,3.5677097
ACCIDENT_48585,4.164715
ACCIDENT_48586,4.282306
ACCIDENT_48587,4.251111
ACCIDENT_48588,4.2398973
ACCIDENT_48589,4.314802
ACCIDENT_48590,3.9868708
ACCIDENT_48591,4.1296377
ACCIDENT_48592,3.4900098
ACCIDENT_48593,4.307806
ACCIDENT_48594,4.2532415
ACCIDENT_48595,4.2382507
ACCIDENT_48596,3.974477
ACCIDENT_48597,4.703548
ACCIDENT_48598,3.8284132
ACCIDENT_48599,4.8748426
ACCIDENT_48600,4.078473
ACCIDENT_48601,4.0766983
ACCIDENT_48602,4.230909
ACCIDENT_48603,3.6839082
ACCIDENT_48604,4.0439377
ACCIDENT_48605,4.0770097
ACCIDENT_48606,4.042449
ACCIDENT_48607,3.9795446
ACCIDENT_48608,4.0820656
ACCIDENT_48609,2.7596796
ACCIDENT_48610,4.3324504
ACCIDENT_48611,3.441587
ACCIDENT_48612,3.6127026
ACCIDENT_48613,4.210026
ACCIDENT_48614,4.225876
ACCIDENT_48615,4.100879
ACCIDENT_48616,4.2569413
ACCIDENT_48617,4.367049
ACCIDENT_48618,3.1067162
ACCIDENT_48619,4.0764284
ACCIDENT_48620,4.124218
ACCIDENT_48621,2.914751
ACCIDENT_48622,4.7915974
ACCIDENT_48623,4.565713
ACCIDENT_48624,4.3855157
ACCIDENT_48625,4.709612
ACCIDENT_48626,4.284266
ACCIDENT_48627,3.6565046
ACCIDENT_48628,4.1304097
ACCIDENT_48629,4.5009537
ACCIDENT_48630,4.7009044
ACCIDENT_48631,4.2745137
ACCIDENT_48632,4.579173
ACCIDENT_48633,4.7065573
ACCIDENT_48634,4.9180903
ACCIDENT_48635,4.459133
ACCIDENT_48636,3.455799
ACCIDENT_48637,4.84424
ACCIDENT_48638,4.5753336
ACCIDENT_48639,4.693506
ACCIDENT_48640,4.5750513
ACCIDENT_48641,3.6559644
ACCIDENT_48642,3.512692
ACCIDENT_48643,4.654735
ACCIDENT_48644,4.0050726
ACCIDENT_48645,4.202888
ACCIDENT_48646,3.5258343
ACCIDENT_48647,4.032137
ACCIDENT_48648,4.237926
ACCIDENT_48649,4.3207088
ACCIDENT_48650,3.1178281
ACCIDENT_48651,3.8707838
ACCIDENT_48652,3.5912616
ACCIDENT_48653,4.213586
ACCIDENT_48654,4.255822
ACCIDENT_48655,3.7967691
ACCIDENT_48656,4.174609
ACCIDENT_48657,4.173232
ACCIDENT_48658,4.2632155
ACCIDENT_48659,3.800124
ACCIDENT_48660,4.273602
ACCIDENT_48661,3.8519254
ACCIDENT_48662,3.5113683
ACCIDENT_48663,3.9507608
ACCIDENT_48664,4.2308254
ACCIDENT_48665,3.8843083
ACCIDENT_48666,4.410083
ACCIDENT_48667,3.535534
ACCIDENT_48668,4.5696893
ACCIDENT_48669,4.380637
ACCIDENT_48670,3.4453206
ACCIDENT_48671,3.2716546
ACCIDENT_48672,5.023237
ACCIDENT_48673,4.405711
ACCIDENT_48674,4.320483
ACCIDENT_48675,3.546254
ACCIDENT_48676,3.5901325
ACCIDENT_48677,4.344577
ACCIDENT_48678,4.0588493
ACCIDENT_48679,4.1793666
ACCIDENT_48680,3.4717355
ACCIDENT_48681,3.2960865
ACCIDENT_48682,3.3599052
ACCIDENT_48683,3.8285403
ACCIDENT_48684,4.1982827
ACCIDENT_48685,3.3365066
ACCIDENT_48686,4.2986746
ACCIDENT_48687,3.1520145
ACCIDENT_48688,4.1105647
ACCIDENT_48689,3.9383955
ACCIDENT_48690,4.3249173
ACCIDENT_48691,4.143725
ACCIDENT_48692,3.3416748
ACCIDENT_48693,4.40098
ACCIDENT_48694,4.4114943
ACCIDENT_48695,4.3376317
ACCIDENT_48696,4.080116
